ad_spend,store_visits,discount,competitor_price,season_index,sales
1227.521463,434.5558988,9.709883431,624.1981782,0.790662121,3610.441809
2646.050479,165.6285348,14.43931136,370.6521943,0.805193834,4503.090271
3732.490289,59.40928055,17.89988721,360.348185,1.296542066,5993.371796
1613.031421,150.3905083,8.620609852,727.5494258,0.949029246,2840.533808
3382.768326,75.43206086,17.77459214,297.487492,0.663526209,5336.220867
3499.702156,96.52772148,8.933612197,238.6357679,0.594528764,5564.583842
1232.148847,244.1786539,1.664721632,361.5118641,0.972920117,3426.117661
3042.883906,153.4632669,0.075826495,564.1672477,0.964955024,4740.710959
3972.321099,282.1756453,3.034531738,273.852712,1.153458278,6997.84992
2745.03049,164.072189,23.767521,482.9568034,0.971067478,3380.500701
554.4640255,473.2417855,28.84293937,576.4022663,0.643475704,2989.305295
540.6731109,457.6747856,12.80898598,709.2421956,1.007802885,2385.593158
2106.632048,305.0627473,15.3805186,337.9217547,1.406789404,5756.057859
4667.873308,209.4907964,4.405445072,690.407794,0.659441412,7263.30574
1529.045508,221.5160969,16.53094058,340.9437567,1.189754641,3031.168493
3354.6366,235.3335274,4.33964706,606.0599247,1.093859265,5975.507789
1499.341418,377.410695,18.33642994,458.4041429,1.248585727,3059.999716
1947.514953,253.237548,27.99776003,268.8087454,0.650600273,3884.721436
4316.189403,435.5284759,5.870956179,628.5580777,1.441605337,8136.533283
3779.87649,474.8426537,22.93691154,330.6575711,1.120966428,7420.708065
929.2967479,201.175769,0.705072685,305.9740556,1.347071138,2761.237398
2429.159094,302.3125166,11.26491724,414.9937572,0.746606764,4273.714823
631.2639364,92.77544157,3.322455235,591.9741469,1.239412889,1066.208557
2664.00566,140.2110715,10.57426325,340.3978873,1.281030704,5071.955665
3480.953053,236.059595,5.206107589,310.1969233,0.897435272,5766.146767
1033.261806,142.7912222,11.1991497,205.9721754,0.883953453,1856.31566
1799.982225,444.4522209,12.52568418,482.9858583,1.157796265,5606.397121
2290.264815,121.2288152,9.017733683,457.1873416,0.593407682,3834.677774
4637.889611,255.0473697,19.69865848,340.3206462,1.23562415,7534.441908
4969.647569,322.5646582,27.56556154,232.1912984,0.54288676,9018.056106
702.1008455,361.3387587,12.01786122,457.5535248,0.690590301,2103.38866
3924.535656,222.3812164,5.770294694,672.9230666,1.164143757,5643.493078
2172.758299,441.0945809,8.121682746,629.1692788,0.598323667,5578.206548
2266.061838,305.743618,25.6200247,716.4769339,1.471842091,3576.336263
3894.19238,247.7785012,17.1491917,205.7496126,1.368396209,7997.313706
4632.918945,80.25828532,13.65033097,779.8515901,1.126302332,6368.145121
4779.178675,259.1102608,4.489101645,404.8473516,1.319057456,9188.563909
3097.051637,419.3311284,13.49181925,794.2386777,1.387580049,5315.34003
2107.045217,326.5434582,8.354760101,351.5716764,0.75947565,4956.41648
4043.970886,424.4731042,28.29489384,482.9218325,1.349411588,7795.886814
1629.506225,272.3052518,26.52210328,412.3566059,0.694793784,3643.448267
3038.33313,103.3077673,2.517076255,413.456429,0.913342264,5220.380824
2113.603077,56.13793063,15.49960468,705.3692592,1.058259631,2504.095436
3454.839832,186.448796,6.751750365,647.8513638,1.213890963,4898.561031
1581.795108,364.0957122,12.32331269,795.2908611,0.530141318,3418.849368
1362.168256,405.6169568,26.30543995,568.1088096,0.790509413,3481.121037
4632.07589,183.0887756,15.8254356,477.9539626,1.108519098,7109.188258
958.1165733,273.0442644,10.0264588,254.0443178,0.857368679,2654.820498
2776.810585,239.503507,6.236650623,797.9368517,1.275025056,4852.330691
1493.837523,234.735253,24.00974578,530.9183918,1.151652161,2317.620199
675.184835,154.1069209,18.73554046,620.2864818,0.734401454,1311.900937
662.0846823,111.3669973,14.04196381,444.0454323,0.64592898,933.6185935
1288.497974,138.5098512,6.524530616,528.6294249,1.129046994,1809.737861
4400.466595,74.89957422,10.02739122,765.5466391,0.950467328,6675.183456
1771.154348,139.1588338,28.7953028,299.8516628,0.668957041,2449.574868
4777.066268,54.14040393,15.60269813,375.4235506,0.826374205,6768.129288
3117.300318,332.2662803,12.02097844,291.2358367,0.803046748,6036.169785
2464.763854,192.3689333,15.64266127,675.3295423,0.608131972,4661.618651
3110.399756,487.9151201,23.36965518,237.2271563,1.046909019,6799.027177
2825.142734,137.1726728,10.2032681,248.9789899,1.263648634,4911.778731
3914.493142,205.6228566,5.361183628,379.0964677,1.075466889,6415.653055
1771.232297,211.0285214,17.54808355,508.5129086,1.326291365,3116.980905
2088.726762,53.80317323,19.9561231,443.7648803,0.627568547,2835.645628
4523.424361,427.6435789,21.38154009,226.8897864,0.935611858,8693.392562
4759.054309,64.39750706,26.45962772,774.4949347,1.109415104,6450.58129
4516.512024,473.0809256,11.13522362,771.7217122,1.176001561,9104.963032
2387.515973,451.433458,2.260646887,367.6137939,1.195786306,5359.076352
4011.644764,290.9848622,28.75045751,638.9153692,1.228965427,5844.713327
2643.5108,294.6180087,13.05035782,547.1452468,1.151429812,6264.563366
2738.929335,344.2000653,18.69772529,342.486017,0.594228089,5216.628478
1421.060491,224.1725054,19.98915969,357.302931,1.195305678,3447.210328
3160.086365,341.2500275,16.39541126,494.6919046,1.224782657,6613.563122
1337.61154,70.14577491,6.157725892,451.5421649,1.493479934,2436.811948
1992.041146,74.32143231,22.6542915,374.7375969,1.193362437,2758.189527
4347.635907,255.7536888,24.11255923,684.5069578,1.186830396,7178.570164
1431.841141,297.3300355,16.58926758,488.8777506,1.01481329,2460.458175
820.2122833,449.5179382,14.65683482,592.9088374,1.367922909,3879.445043
810.5341668,97.09728526,3.418145494,313.5641001,1.496834762,1020.288638
4733.530342,420.1915672,2.518549845,520.1045975,1.27904487,8658.614589
2781.141971,144.5213018,10.18694537,390.7856297,1.112500378,4551.564759
2342.354323,227.3376418,9.325384666,515.8481662,0.578954827,4102.146533
4148.953615,192.4710957,28.60969353,668.4955,1.226739132,6060.990706
4261.216676,230.0698728,23.50868227,661.3479261,1.208561569,7499.349971
1994.859649,117.7229741,19.79772886,412.5324068,1.275568148,3553.552135
3621.281259,276.6065335,15.52944267,616.5662702,0.624555388,6339.921822
3970.052671,410.7391654,5.021025922,764.7739702,1.1537325,7170.043521
3445.928091,248.6903047,29.35370017,575.401598,0.795723905,6206.537794
1182.177837,270.7761092,11.25122095,289.046074,1.260271243,2576.36934
4441.473876,431.9454134,3.207768073,607.8251776,0.740373954,9103.603457
2925.925487,367.7261516,14.81396687,262.9426318,1.183978677,5948.315246
1771.125919,270.7044838,26.21994035,723.2662453,0.794992947,3800.18952
2413.526834,165.9630417,26.61873005,509.9962975,0.508994293,3729.190844
669.0699068,448.2170361,0.328977482,431.0844418,1.133357912,2954.966462
1075.400606,309.6591808,26.58887234,234.2039568,0.613269083,3333.120836
3944.960377,149.5164245,8.144526525,428.4702408,1.159291473,7360.949636
500.0523564,171.1038887,1.169170919,741.9240007,1.425609448,1809.062666
2374.546228,411.40989,25.43370811,212.5897978,1.469245934,5662.412101
2851.295815,69.86550294,25.91600268,484.7888947,0.735923087,4288.640273
745.85489,496.4414842,17.8869324,758.6948547,1.309253228,2587.875268
4878.851733,108.6582559,17.23301272,436.9045999,0.853553277,7504.401008
1517.563991,408.2308364,24.39360818,456.9054125,1.400457073,3279.524306
1868.894238,227.6488925,23.58928658,547.1360331,1.287489569,3481.624986
1867.741305,271.4972825,26.7031642,477.7624001,0.573921717,3741.360573
1536.87498,446.2927599,16.58242343,301.1610147,0.907136994,3167.743392
506.6321994,235.8100353,29.02941278,211.1333234,0.837317826,1515.91335
3782.051573,291.8721892,29.88440493,565.8869948,1.285181021,6614.025731
4850.804749,72.18484808,3.4963383,752.4839522,0.910285711,6976.531605
1509.320675,51.05636324,25.48631279,263.8184798,1.184588398,2256.061104
3483.712363,160.1599429,14.99466773,326.5716316,1.102435256,4966.35186
3838.533471,356.2623918,11.62699015,422.1376915,1.475638719,6726.712733
4317.914206,104.569202,18.3921693,685.2453374,1.437784957,6813.824137
2401.831387,101.1928815,1.678966718,361.5561899,0.927699515,3821.516691
1863.189075,234.9322736,15.19383356,729.2326426,1.223578212,3428.531586
1963.828103,341.5266674,26.1267171,232.9747248,1.329460094,3959.057162
3706.795999,370.4323965,6.403845484,764.5739728,1.398885754,6774.383075
4175.507599,130.3028033,12.79169684,536.4482467,0.568134264,5218.056445
1317.262855,85.81466632,28.18442663,595.2666071,0.802078799,2085.957607
2169.234537,473.1786653,12.85691513,420.6137135,0.820230041,6075.05603
4558.730885,167.2998722,10.75102897,669.1965713,0.934445951,6517.908286
4130.120839,434.0059239,13.21609944,299.9397501,0.669264751,7536.317284
4931.862812,438.5711527,15.583583,229.3470952,0.99620588,9491.700543
3894.117169,397.6351663,18.95974032,437.3101659,1.163214327,8050.10998
2269.378405,125.975123,24.02078403,712.2174284,0.99736392,3242.860059
3157.870253,419.8106567,13.56306617,652.956102,1.165793095,5586.519971
3474.564144,396.1627517,24.52442805,510.2935823,0.566441632,6446.201042
853.0511734,318.5253455,16.01161984,543.2826483,1.375987332,1790.014877
2950.236316,201.7409158,10.15441531,277.9356958,1.439069192,4804.524581
3691.943728,168.1288719,19.73852484,704.4089052,1.117907424,5487.985178
1252.945868,104.8501454,21.53166764,672.1758098,1.381390999,1213.577731
4012.842728,279.3906801,16.74146927,593.8822363,0.631446017,6397.37307
3126.977512,313.367394,1.698449194,479.7146218,1.29744892,5919.763028
4784.998036,211.7025457,5.096486255,778.675561,0.619148193,7682.005341
690.9003419,263.9115805,8.558931627,727.4191831,0.908010231,994.5537901
1693.967619,213.5815058,8.478768179,586.6582961,0.823818535,3269.411871
3206.992457,338.4527258,20.20262401,423.0805986,1.085591825,5793.0065
1834.519605,455.5666435,0.55045985,570.8133672,0.801514535,4943.618385
3714.908738,123.7641179,22.67045331,545.2645559,1.13731363,5941.262552
3915.523771,221.6339645,7.960274244,436.5451927,0.867387289,6297.693738
961.3218383,113.3908718,9.300655386,384.004383,1.360790381,1943.016711
2812.345089,331.2246967,15.83729484,444.2064753,1.13388384,4965.102645
2790.0075,377.9917293,6.477768028,544.3468436,0.715298297,6250.901739
2161.763466,469.3607297,26.53413941,456.8809068,0.836129422,4575.757216
4698.161882,175.4923668,2.56106338,358.1446929,1.347420888,7815.90149
4223.778439,477.5950426,13.33147087,656.5779907,0.88647975,7988.990794
3637.442219,78.46820232,25.48266808,518.8804976,1.035799066,4690.841985
3714.469861,321.3562385,18.47531683,240.6050979,1.148941936,7274.685457
2577.722647,75.7097237,8.769885475,420.9899034,0.84780965,3530.5321
4644.475345,452.1983845,12.62280623,730.9480743,0.793978631,7682.561908
3625.679423,288.4140757,21.20083141,653.1419187,0.975254903,4724.56608
3780.414777,351.2067578,29.1978223,393.9480704,0.714880972,6396.294548
4377.609067,424.2082667,26.79416155,762.9098912,0.784210587,8512.823827
1733.322152,117.6397801,10.27298425,245.961745,0.562078484,3528.793694
4131.819067,67.36620287,29.94593638,776.7408223,0.803970276,5270.487798
1378.582713,445.4965157,0.105139906,347.4230555,0.820704093,3845.553429
2054.038785,191.7199524,0.828892674,205.4565082,1.461833166,3663.783932
2010.247044,108.0405086,24.71521546,460.2848219,1.089728825,2295.271601
4903.364608,260.8075567,5.983880605,415.3822578,1.287382425,7818.271795
4354.417507,319.2377341,1.823078052,523.4534031,0.545377253,8192.303732
3655.264377,63.93677154,7.114442197,678.0637163,0.606536694,5453.059698
3771.755427,173.7030462,12.78300462,705.4584813,1.314536961,5996.786709
3029.327575,64.75994342,21.91698811,440.7379998,1.123549549,3650.928484
4761.908002,239.1509251,18.7300658,457.9074462,0.690982031,7849.161261
2733.164388,452.7950131,7.128636527,288.9066382,0.904795406,4927.483395
2212.329694,492.1935852,15.09811344,228.5285653,1.0386725,5887.833276
1233.659016,336.6713991,27.78642316,584.7289941,1.343609829,2944.35774
4037.925435,122.7369622,24.45023331,238.6625753,0.560411992,5573.732584
3804.997694,457.6322255,9.695693545,640.2980717,1.096722289,8216.609501
2229.597673,282.3115204,29.46793684,523.454087,1.217035922,3168.769863
613.3703628,119.1871904,21.25861201,319.1497869,1.477891858,1342.796475
4275.487975,464.7770013,1.87348067,523.7137661,1.307160078,8603.140235
551.3809255,390.8610728,1.054821399,309.79863,0.776227314,1918.678961
3666.649008,379.2673727,5.05223847,463.2423245,1.209579194,6980.46037
4866.156994,369.1313167,21.83567604,679.7361897,1.263277885,7589.597999
2469.475977,140.1529195,5.512167775,477.151576,1.2297355,2569.543176
1557.380322,144.9530113,15.34460308,289.219591,1.320144068,2168.478604
3671.919545,359.7318493,2.797803605,634.2972091,1.403729976,6490.884889
4177.076639,148.8752375,27.62658473,312.0610498,0.598429869,6818.173147
2958.936422,247.4022636,10.31881841,643.1299246,0.604763858,5103.523147
4851.658739,401.9008215,27.2439617,487.6113735,1.296399989,8697.164229
732.5092475,402.7786331,28.34626926,472.2450555,0.752372477,1959.234938
2771.580192,253.9677976,0.183859419,710.8610227,0.558541422,4602.847041
3733.042763,406.4854722,13.92405562,625.1621146,0.901229181,6545.682536
4381.88212,427.3798083,0.739681671,219.7464782,1.319876912,7940.438757
1306.650254,344.6490881,27.26078299,377.7045888,0.626565024,2824.130907
4100.015668,152.7916335,15.55222634,722.5523965,1.171841972,6241.110521
2987.181841,173.3053012,2.248320381,210.9957011,0.503615862,4879.77256
2284.491569,191.6785199,3.308301848,527.1520678,0.609737447,3780.768695
1092.717629,102.5618485,11.50527073,636.6954015,0.850850346,1891.951069
4393.830915,172.9218292,28.20702579,573.1136513,0.583602281,6476.089176
1207.729437,144.2836509,20.78727455,656.3193213,1.345901667,1160.018925
1894.045366,254.8979374,26.02856599,635.4151093,1.364070503,3655.94816
1805.204894,458.7968965,10.99369939,615.2184171,1.255570703,4557.716334
4421.363154,97.01614254,1.296410986,692.9239166,0.742479631,6729.001542
3527.163474,374.1205658,29.22952912,587.4144011,1.023247075,6732.505498
4085.066287,359.277352,0.51518972,441.4510966,0.684188526,7807.677951
1627.105545,93.0893894,28.42954959,483.1454659,0.78127845,2265.28331
3311.933448,465.1575822,11.06032272,630.0348696,1.016005292,7895.103398
3072.856924,305.812491,0.302712151,725.7836178,1.235013808,4936.909728
4247.736696,213.6764845,20.67471695,363.3312805,0.59465438,6661.25972
4577.391772,390.4423626,29.41620912,405.2460776,0.796696698,8699.541634
554.7054716,165.8144563,28.96877169,758.4436378,1.426621349,864.5134348
3533.089636,362.0794267,4.828110336,547.1070754,0.929123318,7021.608807
733.261096,67.87004341,5.437434182,307.3770903,1.438869674,1252.621455
2969.863993,427.7336169,16.96616744,598.2170833,1.491400542,6662.085019
1794.347281,251.6768812,19.11914479,794.4572933,1.026659826,2639.925813
1880.494698,336.5118115,22.18253741,694.0721387,0.78804401,4413.208844
2088.313266,149.5570189,5.431510814,647.4446819,1.290776809,3919.297922
3295.816021,354.6831707,28.7702126,324.8279926,0.659310736,5577.617022
2003.224846,397.5081242,19.16217769,725.6838708,0.75204686,4550.582658
3797.145728,262.9459341,25.41140757,515.4733061,1.284879909,6348.133173
2320.373235,327.9771158,16.20197146,733.5740132,0.933645925,4086.948416
807.5894014,255.3466657,12.42830543,397.8966977,0.701537937,1115.238182
4026.919291,452.3411162,29.3154872,237.2306316,1.151125745,7336.76082
1785.912461,274.0411312,17.46364112,485.5855812,1.232761861,3864.680778
2447.450958,428.8139191,26.00620748,361.9025629,0.625071239,5685.083967
3584.497474,410.6084262,28.59877189,629.1375739,0.77698026,6550.67493
1996.052707,234.7271696,20.26063881,774.2639317,0.721276755,3768.615482
754.6354527,153.5380213,16.46816036,614.5844907,0.879854629,1733.521221
2182.644712,232.7369597,0.105325527,732.1603578,1.263444896,3953.459201
4750.018622,421.7978191,1.200589222,471.8144082,1.213708102,8507.66696
3387.804788,152.4346411,6.025536482,662.9844423,1.16252391,5497.015003
3521.656169,285.9963556,5.580252956,705.826062,0.506285546,6345.620717
3345.269691,412.7435366,7.642763856,626.5253766,0.642143313,6853.789342
1395.464625,209.0648638,9.148039131,504.6663716,0.723297549,3090.475354
2382.502388,338.9943367,10.80196481,575.5196658,0.771955846,4034.646716
3879.229093,160.5342083,12.6161307,620.3041974,0.646426542,5757.073924
956.178039,99.17575042,2.965990154,351.8506419,0.910315551,687.9010337
1750.337492,407.4729013,1.270857959,685.7475565,0.575180585,4486.565751
1743.435988,94.53588053,20.21833347,770.1947234,1.25002219,2188.338991
2444.085174,172.1216278,16.12004475,479.1435891,1.287720787,4223.382033
4911.659334,434.7992399,13.32432607,620.6403099,1.07426669,8195.375652
803.7614601,205.9111792,19.03319824,642.2155435,0.589704877,2243.378191
